L,nm
-3.6829867371333,1.66090000000000
-3.6799181810666,1.66100000000000
-3.6768504298227,1.66110000000000
-3.6737834828179,1.66120000000000
-3.6707173394716,1.66130000000000
-3.6676519992022,1.66140000000000
-3.6645874614291,1.66150000000000
-3.6615237255723,1.66160000000000
-3.6584607910524,1.66170000000000
-3.6553986572904,1.66180000000000
-3.6523373237086,1.66190000000000
-3.6492767897287,1.66200000000000
-3.6462170547747,1.66210000000000
-3.6431581182697,1.66220000000000
-3.6400999796382,1.66230000000000
-3.6370426383050,1.66240000000000
-3.6339860936951,1.66250000000000
-3.6309303452353,1.66260000000000
-3.6278753923517,1.66270000000000
-3.6248212344720,1.66280000000000
-3.6217678710237,1.66290000000000
-3.6187153014351,1.66300000000000
-3.6156635251357,1.66310000000000
-3.6126125415550,1.66320000000000
-3.6095623501232,1.66330000000000
-3.6065129502717,1.66340000000000
-3.6034643414307,1.66350000000000
-3.6004165230329,1.66360000000000
-3.5973694945115,1.66370000000000
-3.5943232552986,1.66380000000000
-3.5912778048287,1.66390000000000
-3.5882331425360,1.66400000000000
-3.5851892678555,1.66410000000000
-3.5821461802229,1.66420000000000
-3.5791038790738,1.66430000000000
-3.5760623638460,1.66440000000000
-3.5730216339756,1.66450000000000
-3.5699816889009,1.66460000000000
-3.5669425280610,1.66470000000000
-3.5639041508941,1.66480000000000
-3.5608665568405,1.66490000000000
-3.5578297453403,1.66500000000000
-3.5547937158338,1.66510000000000
-3.5517584677631,1.66520000000000
-3.5487240005695,1.66530000000000
-3.5456903136959,1.66540000000000
-3.5426574065857,1.66550000000000
-3.5396252786819,1.66560000000000
-3.5365939294291,1.66570000000000
-3.5335633582726,1.66580000000000
-3.5305335646570,1.66590000000000
-3.5275045480286,1.66600000000000
-3.5244763078343,1.66610000000000
-3.5214488435212,1.66620000000000
-3.5184221545364,1.66630000000000
-3.5153962403284,1.66640000000000
-3.5123711003465,1.66650000000000
-3.5093467340396,1.66660000000000
-3.5063231408580,1.66670000000000
-3.5033003202518,1.66680000000000
-3.5002782716723,1.66690000000000
-3.4972569945716,1.66700000000000
-3.4942364884013,1.66710000000000
-3.4912167526147,1.66720000000000
-3.4881977866649,1.66730000000000
-3.4851795900054,1.66740000000000
-3.4821621620914,1.66750000000000
-3.4791455023772,1.66760000000000
-3.4761296103194,1.66770000000000
-3.4731144853732,1.66780000000000
-3.4701001269961,1.66790000000000
-3.4670865346441,1.66800000000000
-3.4640737077766,1.66810000000000
-3.4610616458507,1.66820000000000
-3.4580503483262,1.66830000000000
-3.4550398146619,1.66840000000000
-3.4520300443183,1.66850000000000
-3.4490210367560,1.66860000000000
-3.4460127914358,1.66870000000000
-3.4430053078192,1.66880000000000
-3.4399985853692,1.66890000000000
-3.4369926235478,1.66900000000000
-3.4339874218189,1.66910000000000
-3.4309829796458,1.66920000000000
-3.4279792964939,1.66930000000000
-3.4249763718267,1.66940000000000
-3.4219742051113,1.66950000000000
-3.4189727958125,1.66960000000000
-3.4159721433973,1.66970000000000
-3.4129722473333,1.66980000000000
-3.4099731070873,1.66990000000000
-3.4069747221284,1.67000000000000
-3.4039770919247,1.67010000000000
-3.4009802159459,1.67020000000000
-3.3979840936619,1.67030000000000
-3.3949887245424,1.67040000000000
-3.3919941080592,1.67050000000000
-3.3890002436832,1.67060000000000
-3.3860071308863,1.67070000000000
-3.3830147691414,1.67080000000000
-3.3800231579210,1.67090000000000
-3.3770322966996,1.67100000000000
-3.3740421849506,1.67110000000000
-3.3710528221487,1.67120000000000
-3.3680642077693,1.67130000000000
-3.3650763412878,1.67140000000000
-3.3620892221809,1.67150000000000
-3.3591028499250,1.67160000000000
-3.3561172239972,1.67170000000000
-3.3531323438758,1.67180000000000
-3.3501482090391,1.67190000000000
-3.3471648189656,1.67200000000000
-3.3441821731351,1.67210000000000
-3.3412002710271,1.67220000000000
-3.3382191121226,1.67230000000000
-3.3352386959020,1.67240000000000
-3.3322590218473,1.67250000000000
-3.3292800894396,1.67260000000000
-3.3263018981626,1.67270000000000
-3.3233244474990,1.67280000000000
-3.3203477369317,1.67290000000000
-3.3173717659456,1.67300000000000
-3.3143965340252,1.67310000000000
-3.3114220406548,1.67320000000000
-3.3084482853207,1.67330000000000
-3.3054752675095,1.67340000000000
-3.3025029867070,1.67350000000000
-3.2995314424009,1.67360000000000
-3.2965606340787,1.67370000000000
-3.2935905612282,1.67380000000000
-3.2906212233391,1.67390000000000
-3.2876526198998,1.67400000000000
-3.2846847504004,1.67410000000000
-3.2817176143309,1.67420000000000
-3.2787512111826,1.67430000000000
-3.2757855404460,1.67440000000000
-3.2728206016135,1.67450000000000
-3.2698563941773,1.67460000000000
-3.2668929176298,1.67470000000000
-3.2639301714646,1.67480000000000
-3.2609681551755,1.67490000000000
-3.2580068682568,1.67500000000000
-3.2550463102028,1.67510000000000
-3.2520864805094,1.67520000000000
-3.2491273786726,1.67530000000000
-3.2461690041880,1.67540000000000
-3.2432113565528,1.67550000000000
-3.2402544352643,1.67560000000000
-3.2372982398206,1.67570000000000
-3.2343427697191,1.67580000000000
-3.2313880244599,1.67590000000000
-3.2284340035414,1.67600000000000
-3.2254807064632,1.67610000000000
-3.2225281327264,1.67620000000000
-3.2195762818309,1.67630000000000
-3.2166251532791,1.67640000000000
-3.2136747465716,1.67650000000000
-3.2107250612117,1.67660000000000
-3.2077760967013,1.67670000000000
-3.2048278525441,1.67680000000000
-3.2018803282443,1.67690000000000
-3.1989335233049,1.67700000000000
-3.1959874372316,1.67710000000000
-3.1930420695293,1.67720000000000
-3.1900974197037,1.67730000000000
-3.1871534872610,1.67740000000000
-3.1842102717083,1.67750000000000
-3.1812677725523,1.67760000000000
-3.1783259893007,1.67770000000000
-3.1753849214614,1.67780000000000
-3.1724445685437,1.67790000000000
-3.1695049300559,1.67800000000000
-3.1665660055084,1.67810000000000
-3.1636277944106,1.67820000000000
-3.1606902962736,1.67830000000000
-3.1577535106076,1.67840000000000
-3.1548174369252,1.67850000000000
-3.1518820747374,1.67860000000000
-3.1489474235572,1.67870000000000
-3.1460134828975,1.67880000000000
-3.1430802522714,1.67890000000000
-3.1401477311932,1.67900000000000
-3.1372159191773,1.67910000000000
-3.1342848157384,1.67920000000000
-3.1313544203916,1.67930000000000
-3.1284247326529,1.67940000000000
-3.1254957520388,1.67950000000000
-3.1225674780659,1.67960000000000
-3.1196399102514,1.67970000000000
-3.1167130481129,1.67980000000000
-3.1137868911684,1.67990000000000
-3.1108614389372,1.68000000000000
-3.1079366909375,1.68010000000000
-3.1050126466897,1.68020000000000
-3.1020893057133,1.68030000000000
-3.0991666675290,1.68040000000000
-3.0962447316580,1.68050000000000
-3.0933234976211,1.68060000000000
-3.0904029649414,1.68070000000000
-3.0874831331397,1.68080000000000
-3.0845640017400,1.68090000000000
-3.0816455702654,1.68100000000000
-3.0787278382392,1.68110000000000
-3.0758108051862,1.68120000000000
-3.0728944706306,1.68130000000000
-3.0699788340981,1.68140000000000
-3.0670638951140,1.68150000000000
-3.0641496532040,1.68160000000000
-3.0612361078954,1.68170000000000
-3.0583232587149,1.68180000000000
-3.0554111051896,1.68190000000000
-3.0524996468481,1.68200000000000
-3.0495888832180,1.68210000000000
